"Timestamp","ProcessMemory","Prediction","PredictionTimeMS"
2020-02-20 02:58:57,8.75214676143793,69.4489936092868,426.283695701292
2020-02-20 03:02:13,9.51671161836489,42.8606682587415,309.77334244039
2020-02-20 03:05:33,8.22605125261942,64.1785821579397,282.132050063461
2020-02-20 03:10:07,8.50425688352501,69.1088214311749,405.184319071621
2020-02-20 03:45:47,8.93313906644669,62.459877002053,384.830996585194
2020-02-20 04:00:16,9.01518880414061,49.9313828852028,372.198782186217
2020-02-20 04:06:11,7.76223680774767,52.1823876034468,320.226358062736
2020-02-20 04:15:17,8.17516207752614,69.6006288193166,435.942899041813
2020-02-20 04:37:30,9.0604574600438,54.1220950260758,411.926971320358
2020-02-20 04:46:49,8.80874264824652,42.7389970971271,415.162447059876
2020-02-20 04:54:32,8.71637206928902,58.6262544225901,336.973188394761
2020-02-20 05:48:40,8.59833326355421,59.8330531353131,431.112347157706
2020-02-20 05:53:17,8.77002851536542,50.3644656185061,546.880786163073
2020-02-20 05:59:52,8.50757509840068,54.5860875695944,415.591116805302
2020-02-20 06:00:40,9.13936608687471,56.681179812178,415.409941034289
2020-02-20 06:25:06,9.44583902381177,46.1597660183907,428.034419647785
2020-02-20 06:52:36,9.47840939666013,50.0362142426893,222.92411270374
2020-02-20 07:49:27,9.06409883890015,54.5637786621228,377.406385142642
2020-02-20 07:52:57,8.7497859135036,55.1571442838758,312.906090405241
2020-02-20 08:01:02,8.96092467571476,67.6967678563669,371.661914279189
2020-02-20 08:05:03,9.11060188174413,57.6492431331426,436.792857205136
2020-02-20 08:08:04,8.93689159205131,53.2714236844331,323.134004482921
2020-02-20 08:20:17,9.11509095226056,62.0687910877168,393.36472079175
2020-02-20 08:21:34,9.40417793594746,57.4507043519989,323.33312619857
2020-02-20 08:22:42,9.67613316216061,52.6253510285169,253.328123888861
2020-02-20 08:26:56,8.46011456553682,45.5169691592455,500.674452187083
2020-02-20 09:10:34,9.26778358902333,64.7838464099914,301.012802983955
2020-02-20 09:33:07,9.44383130192893,57.3343796730042,364.814362545019
2020-02-20 09:53:34,9.02412383899945,56.4676153017208,211.877992448263
2020-02-20 09:57:12,10.2531145140604,48.7436186522245,359.391560086892
2020-02-20 09:58:46,9.09758122377734,64.9707917468622,292.624411434828
2020-02-20 11:11:44,8.4032314838243,44.6285762432963,447.924921115407
2020-02-20 11:17:25,8.84279135598014,43.9464421290904,417.409191404405
2020-02-20 11:52:25,8.49697848696965,59.2440187456086,317.873427896153
2020-02-20 11:57:44,9.95546091084639,56.5644398890436,308.88336851348
2020-02-20 12:40:38,8.84478436221693,55.6580217592418,414.090436347137
2020-02-20 12:45:40,9.64455493117007,47.1409096634015,257.512682890275
2020-02-20 12:47:57,9.52799955794587,55.9386399677023,447.551645156142
2020-02-20 12:55:21,8.55939241976396,53.2703934330493,378.684291496982
2020-02-20 13:01:14,9.35633302766097,62.4895271742716,255.978419631789
2020-02-20 13:37:27,8.96002469749159,57.9695726521313,405.674511460817
2020-02-20 13:43:36,8.6999630384252,56.6858300250024,324.381337038528
2020-02-20 13:47:41,8.9656673240308,44.8592871716246,437.115704877851
2020-02-20 13:52:27,9.44691401737701,68.5191414915025,321.840372999758
2020-02-20 14:04:31,8.31528552277522,43.5617513200268,365.188127888331
2020-02-20 14:12:03,9.75096377109601,59.3837735466659,439.403148795598
2020-02-20 14:19:01,8.89153133799578,68.7308624079451,458.418875973724
2020-02-20 14:31:57,9.02586917549976,66.6726563358679,270.180100318977
2020-02-20 14:36:11,9.05978825287505,46.8597927903756,267.48888193584
2020-02-20 14:40:46,9.1440644585259,54.4581498233601,414.789067270231
2020-02-20 14:41:46,8.43830050629139,43.314160826616,311.408025543742
2020-02-20 14:58:51,8.09534806914639,50.9156511193141,518.558245674501
2020-02-20 15:03:34,8.18197396119972,66.8359434679151,368.821335994388
2020-02-20 15:16:15,8.38406788607934,42.0847979122773,368.773712178612
2020-02-20 15:26:54,8.67432456462336,52.9357153531164,448.582288515263
2020-02-20 15:36:31,9.12146313874145,47.1075142687187,314.968292710775
2020-02-20 15:49:48,8.87619523068927,52.2337736599147,308.395311691599
2020-02-20 16:24:48,9.1198775962355,48.1549860769883,312.090259727101
2020-02-20 16:34:23,8.56562575880239,55.2271052775905,359.516261646758
2020-02-20 16:48:33,8.78221714128449,60.7810484655201,548.554152531465
2020-02-20 16:58:06,8.6396121883922,65.0207169940695,511.821085432554
2020-02-20 17:02:37,8.72545415767005,61.1653321078047,290.370536025934
2020-02-20 17:13:17,8.40247100648999,49.0489190584049,256.403691649321
2020-02-20 17:16:08,9.97175030596076,55.678460650146,404.733740446237
2020-02-20 17:26:22,9.8355474520749,67.6273837126791,437.711754792294
2020-02-20 17:30:11,8.53325971199201,69.6345199709758,283.107913384699
2020-02-20 17:47:54,9.11512065541532,57.7891915887594,197.984606254007
2020-02-20 18:08:54,8.79038976444225,59.6610661186278,340.191986301487
2020-02-20 18:14:23,9.4267502046615,61.1345818825066,368.992912063441
2020-02-20 18:31:19,8.54699284957911,47.40834497381,372.657369893282
2020-02-20 18:45:40,9.13155864091396,56.6665735188872,355.869758001264
2020-02-20 18:59:48,8.91301315704579,55.1118012992665,529.784608218494
2020-02-20 19:56:13,9.62111923920397,58.5738601759076,414.932641184611
2020-02-20 20:26:57,9.59593216259956,48.4348896052688,344.105140937804
2020-02-20 21:28:19,8.93817324448507,47.9027648763731,325.946066030629
2020-02-20 21:29:12,9.08497472791577,56.1786242928356,301.842470970299
2020-02-20 21:29:18,9.03537638150708,45.8354261126369,263.890214709381
2020-02-20 21:31:02,8.6910537188186,66.9888378661126,464.167331777327
2020-02-20 21:35:55,8.61481852947408,53.3972881892696,240.120675885074
2020-02-20 21:38:14,7.76557987673285,63.1893021203578,415.978512729928
2020-02-20 21:55:24,9.07923555356523,42.7505884291604,310.925936245674
2020-02-20 22:08:45,8.72481798018059,48.3804656593129,290.064635633048
2020-02-20 22:10:42,9.03041872719961,66.5455021848902,222.63174612403
2020-02-20 22:52:05,8.6977609868285,42.9071520678699,475.049447244707
2020-02-20 23:03:08,8.34656251944545,61.9510784912854,235.301215546773
2020-02-20 23:03:38,9.18377845089693,50.5592056540772,451.562706435373
2020-02-20 23:35:53,9.14136024915939,63.4594637453556,326.389454744294
2020-02-21 00:07:25,9.09859025012168,69.4764459505677,303.212126008457
2020-02-21 00:21:47,9.22636702109503,67.6264034444466,359.710751601024
2020-02-21 00:26:53,8.52148791116566,51.7820928134024,105.832919870189
2020-02-21 00:37:30,8.41308620316568,54.5731655396521,419.983387270389
2020-02-21 00:58:43,8.8919668218877,62.4893081597984,251.969496151887
2020-02-21 01:32:18,8.66298147184038,53.5467046936974,367.078882598969
2020-02-21 01:34:10,8.76630414373663,47.7906305287033,361.52032677518
2020-02-21 01:39:49,8.53602189124166,51.2572275195271,408.312840975147
2020-02-21 01:41:30,8.69575846073213,57.075539697893,449.318048990788
2020-02-21 01:48:48,8.2702521532246,46.445121419616,360.330153223119
2020-02-21 02:02:08,9.12607852896871,51.9376348452643,470.172958503862
2020-02-21 02:18:14,8.81381690161973,56.2166484454647,313.038213235118
2020-02-21 02:22:06,8.28088552993001,48.7317596720532,240.384560633625
2020-02-21 02:32:53,9.97476254679933,67.4146183459088,373.56729935178
2020-02-21 02:37:12,9.65862223060402,64.2951308516786,373.146870044351
2020-02-21 02:40:56,8.79775589736866,65.1099962638691,250.061459424991
2020-02-21 02:42:50,8.7020523553009,52.4518442489207,359.836449404632
2020-02-21 02:44:22,9.56462756771368,64.3851420190185,232.515963551363
2020-02-21 02:48:49,8.97050656786076,63.28846809268,315.597210780983
2020-02-21 03:00:35,8.71501299723499,45.4185420600697,488.290970359299
2020-02-21 03:06:21,8.87343083684055,62.6852819258347,434.091450561112
2020-02-21 04:04:01,8.73987790637848,48.5412245122716,216.878673007351
2020-02-21 04:17:57,9.55568885794167,59.3232407299802,463.770408506426
2020-02-21 04:22:32,8.70187664030477,44.6208977503702,371.365769164973
2020-02-21 04:33:22,9.1489318988234,52.5153520703316,276.094684452348
2020-02-21 04:35:03,8.26493010371984,48.9433092428371,308.378375627488
2020-02-21 04:41:20,9.01940136682252,59.7228667289019,429.793967605181
2020-02-21 05:23:25,9.37676708796021,42.959934647195,428.20787887398
2020-02-21 05:27:45,8.47354458549768,42.226171862334,293.014086415354
2020-02-21 05:30:14,9.21281409514974,68.1593120619655,448.428202590331
2020-02-21 05:55:14,8.95410931267974,64.3615132942796,394.593280174008
2020-02-21 06:03:01,9.37795671800556,44.33120704256,410.652411785329
2020-02-21 06:16:28,8.9383301977347,42.381187248975,429.217994852751
2020-02-21 06:19:53,9.40485870522122,63.698655648157,344.33225432222
2020-02-21 06:34:42,8.91038144663825,65.4012958593667,260.308714642315
2020-02-21 07:02:50,9.53587527782145,65.4849137663841,399.613921130982
2020-02-21 07:03:49,8.20272792150511,66.8770554345101,379.692200358718
2020-02-21 07:38:10,8.73316271860605,55.2553381305188,355.354659783495
2020-02-21 07:48:33,9.11939464918926,45.2087536994368,342.102743507555
2020-02-21 08:02:59,9.15178716629897,53.070756111294,313.367752746364
2020-02-21 08:20:58,8.54795849681431,66.6529667619616,405.71530764971
2020-02-21 08:37:59,8.95694440820648,69.5045889746398,382.79948672316
2020-02-21 08:56:05,9.44153222685249,56.331272393465,502.972763898137
2020-02-21 09:08:15,9.38801859781474,58.9863824406639,367.205639454156
2020-02-21 09:23:21,8.33180298260281,66.7680250098929,366.194611458727
2020-02-21 09:25:38,9.00058589660051,65.9622362758964,338.184668562557
2020-02-21 09:48:42,9.76222177204748,65.9294315781444,515.355724109406
2020-02-21 10:06:12,9.02479052028239,52.5591508969665,312.660348106065
2020-02-21 10:19:27,8.54138358108544,42.8643587259576,335.694926805054
2020-02-21 10:33:16,8.47377395984791,65.2836841745302,352.630096296413
2020-02-21 10:41:37,9.0868810287578,48.0195280406624,462.466664523273
2020-02-21 10:52:41,9.86680244137547,57.5201037051156,295.993642608937
2020-02-21 10:58:47,9.30272151359951,64.3741132793948,402.049317189167
2020-02-21 11:18:01,9.385058760353,44.8192676110193,381.534464104968
2020-02-21 11:20:45,9.14155973156593,68.0553882177919,395.768247345359
2020-02-21 11:24:37,8.47813617652616,64.3881237646565,333.193507676956
2020-02-21 12:26:26,9.30446925391534,49.9498666375875,311.465129101908
2020-02-21 12:43:08,8.9326425711824,46.651187075302,345.156106422951
2020-02-21 12:44:28,8.99248379381642,55.5853838799521,395.314971929577
2020-02-21 13:00:47,8.38342526182353,65.0470396000892,328.180946143201
2020-02-21 13:41:16,8.6912910243492,64.3819949058816,296.76152151068
2020-02-21 13:52:36,9.22212207707989,56.7061774441972,305.160706198663
2020-02-21 14:09:00,9.84162153007486,68.1258108597249,399.176560621166
2020-02-21 14:26:41,8.52914288537935,48.4479171559215,232.192802367131
2020-02-21 14:28:33,9.0121406122913,69.8887355299667,293.320584250591
2020-02-21 14:45:10,8.9888262762688,66.8991717826575,401.594198193411
2020-02-21 14:51:03,8.96669858768433,50.8432445889339,345.22960449467
2020-02-21 15:01:48,9.19816242295236,54.1583749186248,418.041717262136
2020-02-21 15:03:03,8.94913600575307,58.461444189772,317.717063385433
2020-02-21 15:13:57,8.64645353348008,49.9348431639373,370.837734977424
2020-02-21 16:19:15,9.49788905741563,44.3943540817127,262.640812066432
2020-02-21 16:48:48,8.33868175551317,43.2258639633656,277.796237131257
2020-02-21 17:08:55,8.55130557879911,60.9598940284923,329.58945177806
2020-02-21 17:42:57,9.41561465872443,60.4692189246416,415.48890724592
2020-02-21 18:59:10,10.0436654734368,47.8418633434922,418.523726800021
2020-02-21 19:00:43,9.58902949284533,50.579481491819,330.126541139328
2020-02-21 19:26:48,8.7567215688978,57.2759369043633,367.218233056662
2020-02-21 19:47:39,9.353997378079,46.5613076882437,425.707233044671
2020-02-21 19:49:11,9.37563243835841,44.7289276514202,388.458842579947
2020-02-21 20:03:05,9.17003306909348,68.8996600927785,372.132646299461
2020-02-21 20:06:27,9.29100410116921,62.5234409347177,331.89423043428
2020-02-21 20:12:36,9.35779204807442,49.4191506356001,426.331694729241
2020-02-21 20:12:54,8.05090075493648,54.0261790407822,331.71626564116
2020-02-21 20:37:40,9.1617782312783,66.6388816898689,427.10503016698
2020-02-21 20:53:32,8.21604720552813,51.422518286854,361.38243608451
2020-02-21 22:09:26,8.52509828370033,61.0968011720106,299.242847461323
2020-02-21 22:16:06,9.34131807424034,62.4775380175561,219.178857903826
2020-02-21 22:38:41,10.042847729841,44.4166333591565,347.686650421051
2020-02-21 22:47:52,8.34997996968642,45.59772134386,415.001533297497
2020-02-21 22:50:45,9.51076792461533,63.7152232145891,287.186097029153
2020-02-21 23:03:15,9.16749029993048,58.5329302009195,357.800116542792
2020-02-21 23:29:54,9.01156989814606,68.5905137481168,331.07427793537
2020-02-21 23:54:12,8.35157416767771,53.225889313966,376.741220529638
2020-02-21 23:56:30,8.76557788515514,44.6619907980785,527.275272194802
2020-02-21 23:57:05,9.05970911139477,51.0749262543395,312.404935848866
2020-02-22 00:27:24,9.0889296609712,52.9898803541437,479.017735564559
2020-02-22 00:29:17,9.48296883305722,48.0211493344977,366.688350275777
2020-02-22 00:40:25,9.37154656463372,51.7187268249691,338.666998685404
2020-02-22 00:54:25,9.22691542639773,44.7998099662364,230.906013387279
2020-02-22 01:05:47,8.26828725150747,61.1134685613215,410.488535763959
2020-02-22 01:29:39,8.51683338887598,68.666181393899,345.129060207861
2020-02-22 01:43:23,8.80811800444338,69.7918174304068,344.88550787858
2020-02-22 01:50:22,8.34609287512299,45.3236442394555,357.413693501004
2020-02-22 02:22:36,8.37638758510985,43.4717150144279,303.446024729322
2020-02-22 02:46:34,8.52196613020701,65.0619169184938,340.960444915679
2020-02-22 02:48:58,9.3132645912118,50.6112403245643,368.218944409752
2020-02-22 02:57:51,9.89224108261678,63.9430591696873,384.460218807493
2020-02-22 03:05:21,8.93959279372506,62.5613101832569,229.41558686674
2020-02-22 03:45:32,8.84729835339119,57.7030015410855,391.437072823775
2020-02-22 03:55:30,9.04709123547313,63.0327785424888,444.879060429619
2020-02-22 03:57:44,8.43532311888191,69.1956013543531,345.37759987744
2020-02-22 04:00:04,8.63805587254482,54.7235747640952,295.775209693589
2020-02-22 04:03:18,9.2637975094743,48.7756125563756,321.853868109183
2020-02-22 04:59:30,7.90761237654394,62.866374370642,308.97603055312
2020-02-22 05:35:58,9.18927469667948,47.3881885362789,350.943141113824
2020-02-22 05:36:27,9.34431525766827,68.4866285240278,300.170348537304
2020-02-22 05:37:59,8.74508417320578,65.7816650848836,526.663085798689
2020-02-22 05:42:45,9.0491547039811,42.7398994145915,388.437273268069
2020-02-22 06:05:28,8.98836532098328,42.9261820232496,287.439915519162
2020-02-22 06:19:39,9.30378631011805,56.3793868385255,289.281617358031
2020-02-22 06:22:03,8.26033754128081,52.8453340027481,484.375906267856
2020-02-22 06:44:35,8.75744177399247,69.7472359277308,404.189174075429
2020-02-22 06:51:10,8.65969710801515,43.2631305130199,359.567807327965
2020-02-22 07:04:59,9.51864639096771,57.1252838857472,428.515777815801
2020-02-22 07:05:54,9.45157863835559,62.3738971091807,437.133045088577
2020-02-22 07:56:45,8.84901750354662,55.532477773726,478.416454669101
2020-02-22 07:58:17,9.28797661761918,55.0166688049212,423.330702617955
2020-02-22 07:58:19,8.12131483082308,66.3964258097112,397.151407793451
2020-02-22 08:30:09,9.22351158154978,50.93726217933,319.260924411588
2020-02-22 08:39:50,8.89983586629642,46.280221214518,359.832737443279
2020-02-22 08:50:18,9.26958609705462,47.9458193015307,365.162637669164
2020-02-22 09:19:20,9.79597628922481,43.85845937673,380.858976242859
2020-02-22 09:29:26,8.86341632863132,61.6371726840734,414.114192339318
2020-02-22 09:50:22,8.60890776087945,56.9499844536185,308.139907241854
2020-02-22 09:51:22,9.10380126797332,68.979823040776,350.633686889151
2020-02-22 10:37:15,8.31320682748404,56.6541160577908,376.573971220526
2020-02-22 10:53:01,9.05690362860878,65.0215789247304,387.394555123575
2020-02-22 11:01:18,9.05362973855405,58.4643578287214,261.07754329161
2020-02-22 11:14:35,9.44464477504945,67.8496289607137,334.292287532311
2020-02-22 11:26:34,8.64880390368809,49.616549433209,427.812453863215
2020-02-22 11:34:38,8.96613846304801,69.2971382504329,376.877643192983
2020-02-22 11:59:54,9.48093861098831,63.9770678570494,338.361946578094
2020-02-22 12:11:56,9.20452586851279,68.9584995387122,319.876656089267
2020-02-22 12:12:13,9.02187310593208,65.2981779649854,420.145042094372
2020-02-22 13:21:21,8.40080390491587,65.4069430362433,100.329922637829
2020-02-22 13:29:25,8.43809352031044,49.9585158089176,461.823203285048
2020-02-22 13:51:14,7.74459588481222,66.9218150954694,517.117602147843
2020-02-22 13:56:02,8.73791045704426,42.9144624117762,373.775469206604
2020-02-22 13:56:14,8.22712659272008,48.9110152376816,351.155478482618
2020-02-22 13:57:27,9.1993818256171,42.3485112413764,323.338077403417
2020-02-22 13:57:55,9.40417247698731,65.9312720494345,355.552969261058
2020-02-22 14:03:39,7.93465169055211,68.7557403789833,327.978212964519
2020-02-22 14:20:31,8.65479246836918,58.7737316107377,289.553086283484
2020-02-22 15:09:33,9.20967486817463,42.2163400650024,172.793140092043
2020-02-22 15:15:12,8.44832194792969,64.7540126424283,275.247392249767
2020-02-22 15:56:26,8.86482187343094,44.0714296763763,304.456882463092
2020-02-22 16:08:35,9.39693964231287,66.6831392375752,282.46966935885
2020-02-22 16:12:16,9.3857485104256,47.6937449863181,408.844640499918
2020-02-22 16:33:55,9.01720352810193,56.2392281172797,411.414938471775
2020-02-22 16:47:31,8.44885735333578,69.3594029862434,298.078446476792
2020-02-22 16:48:03,9.1998649903689,48.7124528437853,389.887343097865
2020-02-22 16:50:47,8.73990537703109,53.1516367644072,176.153368722629
2020-02-22 17:51:59,8.70097647922142,46.6552958050743,341.4132615091
2020-02-22 18:19:07,8.6394019726535,66.975435542874,309.121773034057
2020-02-22 18:21:54,9.22416315641131,59.4103170773014,373.774700832023
2020-02-22 18:30:45,8.59056780391113,49.9305950719863,399.147583336164
2020-02-22 18:42:46,10.0269629346247,66.283692009747,338.47550125673
2020-02-22 18:47:25,9.64196455373941,44.6400213027373,246.078326559472
2020-02-22 19:11:47,9.233241551546,61.8159205298871,293.115394046985
2020-02-22 19:26:43,8.7387674664365,69.5415092408657,222.515466742731
2020-02-22 19:54:04,9.17825701819122,56.1439209589735,291.945112947384
2020-02-22 19:56:09,9.29858811529787,47.8310866057873,394.261508081594
2020-02-22 20:07:51,8.77958673275719,57.3877016166225,425.499932282249
2020-02-22 20:15:35,9.44203767183168,46.3070979509503,474.512471403941
2020-02-22 20:21:14,9.00629359082382,56.3912055101246,241.598234233657
2020-02-22 20:54:14,8.31095055799167,49.241951928474,466.536144237618
2020-02-22 21:27:11,8.83472579703341,49.2218718444929,451.845919965065
2020-02-22 21:36:29,9.02779129873956,68.3857184024528,438.111788161841
2020-02-22 21:37:17,9.13782929403711,67.2402385855094,515.328595345166
2020-02-22 21:44:47,8.7274695373234,68.0031917653978,471.526651010214
2020-02-22 21:48:07,8.94040322571281,50.8120289277285,276.317057801563
2020-02-22 22:10:34,8.49392002543617,61.3501805253327,378.56074829201
2020-02-22 22:21:04,9.45349224753934,64.4517170144245,341.039437046732
2020-02-22 22:21:24,8.64684291468922,50.7872592611238,488.189269919143
2020-02-22 22:35:25,9.64053563707223,62.1556492941454,354.748676231511
2020-02-22 23:19:31,9.15668655306719,53.6975289601833,414.29196783074
2020-02-22 23:25:56,9.57127057367341,69.2589093996212,332.806403499046
2020-02-22 23:30:56,9.74782778127634,47.4381733760238,301.257255885818
2020-02-22 23:32:41,8.94148401409492,43.3313396712765,311.781880139257
2020-02-23 00:16:32,9.25924268757419,68.0378048531711,377.127002683139
2020-02-23 00:32:03,9.11951995312156,61.2059572879225,406.938991900825
2020-02-23 00:53:16,9.27084877637767,48.1424371963367,367.475850895563
2020-02-23 01:21:12,8.65928310724198,66.10393130593,350.220574358936
2020-02-23 01:52:34,9.53534977702767,43.5997004229575,256.937881302212
2020-02-23 02:01:31,9.0160221507361,53.210196566768,332.697016418203
2020-02-23 02:29:31,9.75328308068193,59.2538336711004,504.694406705551
2020-02-23 03:13:58,9.34667139974709,60.670287151821,268.351978748148
2020-02-23 04:45:43,8.68658800080378,63.9623956540599,287.801020884606
2020-02-23 04:56:55,8.69710701145027,55.3826426677406,383.63265754576
2020-02-23 05:04:47,8.65343066695397,61.8978376407176,377.527695959098
2020-02-23 05:14:33,9.07284426281101,43.8494895426556,390.360173740226
2020-02-23 05:18:04,8.21075212643857,62.0978943398222,295.574728457933
2020-02-23 06:00:47,8.27474510279434,65.6591870868579,528.513252917775
2020-02-23 06:06:12,8.55591247054085,55.4209727430716,311.351975122985
2020-02-23 06:14:03,8.18664395494857,58.3837071554735,280.406518362345
2020-02-23 06:33:01,9.23461929563516,46.175033390522,248.106680879094
2020-02-23 06:45:52,8.78071271411241,55.8623658157885,569.576719591093
2020-02-23 06:50:19,8.89436434505605,44.6301795700565,319.823571848344
2020-02-23 06:52:44,9.6508652498933,65.6387582812458,326.044106614663
2020-02-23 06:55:41,8.79812984887553,48.4414418442175,469.958642363284
2020-02-23 06:57:02,8.97350371808364,48.3199501251802,347.283112586045
2020-02-23 07:06:50,8.60733262645546,59.1550414934754,322.890859471864
2020-02-23 07:09:55,8.88548432426003,68.5965432338417,346.295476526306
2020-02-23 07:26:07,8.95817666926527,56.3773402152583,317.402552174967
2020-02-23 07:33:50,8.34525212774169,56.1535137081519,289.763330435779
2020-02-23 07:38:15,8.27391334980722,55.6744919475168,365.420209676972
2020-02-23 07:41:15,9.27657137845797,64.9576727245003,352.134902728352
2020-02-23 08:07:10,10.109618366204,53.42820788268,364.974544251795
2020-02-23 08:10:31,8.8125590920061,66.3702095784247,350.475307266206
2020-02-23 08:37:17,9.29490462982572,51.7287695528939,303.755763212839
2020-02-23 09:05:59,9.37618389014308,64.991506989114,316.150365736127
2020-02-23 09:41:13,9.51869485076001,55.9476380432025,396.936337576815
2020-02-23 09:45:44,8.94941677641651,65.5475475899875,337.431068629626
2020-02-23 09:52:04,8.93288398468359,47.0232244217768,364.904653396351
2020-02-23 09:54:00,7.86417726980093,59.6343548800796,292.370800118551
2020-02-23 09:55:21,8.96050504101733,61.1399070732296,314.757403038014
2020-02-23 10:01:45,9.07031424307329,59.3921142071486,412.917583450672
2020-02-23 10:05:46,8.86795125135448,48.0120041910559,313.528432323544
2020-02-23 10:43:29,8.79994669258128,45.8859238158911,475.301853100351
2020-02-23 11:14:08,9.58862962944959,63.7233184250072,396.278674799745
2020-02-23 11:56:24,9.85623310548125,60.6227268697694,336.989989254373
2020-02-23 12:01:36,8.63972221324142,61.7192883389071,272.585277090694
2020-02-23 12:33:06,9.42730708731941,65.2306644245982,312.120283204298
2020-02-23 12:35:20,9.10811798023915,48.3497628420591,402.422262834354
2020-02-23 12:48:21,9.6352545722941,59.0213021943346,342.388588023677
2020-02-23 12:56:21,9.17800178408444,49.4811243517324,411.239477078708
2020-02-23 13:19:42,8.9593972580547,64.5825283061713,272.200519888611
2020-02-23 13:31:36,8.69799068898756,67.7730277180672,445.258663834014
2020-02-23 13:34:49,9.45552597423198,42.0043591735885,326.328091324976
2020-02-23 13:42:13,9.01565412699223,50.2409207243472,387.053562240742
2020-02-23 14:04:53,8.55775559635111,42.9299442870542,383.341572748342
2020-02-23 15:04:30,7.92717411911094,50.2134740287438,349.065688000684
2020-02-23 15:28:39,9.42532085412655,59.1623030863702,470.295149798951
2020-02-23 15:44:34,8.93904650374952,48.6901389490813,406.94025484971
2020-02-23 16:14:55,9.57773997227262,44.734819130972,248.166049572508
2020-02-23 16:49:15,8.92081770793577,48.341203995049,430.126512737472
2020-02-23 17:26:59,8.92067914685334,57.0059705637395,430.430896525036
2020-02-23 17:32:14,8.46560153094619,60.5246075186878,558.359395614083
2020-02-23 17:35:18,9.45051032594299,48.2678030822426,256.226685882914
2020-02-23 17:45:35,9.01596476958285,43.455998445861,189.504714730807
2020-02-23 18:04:07,9.06401426263279,47.7682701842859,340.491159442201
2020-02-23 18:40:55,9.82222207875111,69.5159877669066,421.834925048244
2020-02-23 18:54:05,9.24654992753707,46.8267712034285,416.235639023676
2020-02-23 19:02:19,8.95586834166379,63.6376655967906,310.340260870671
2020-02-23 19:08:46,9.625662596867,62.4191330606118,249.56889300866
2020-02-23 19:11:53,8.8230376387536,53.4113997230306,419.210654570579
2020-02-23 19:38:10,9.38727291922778,43.3568541174755,363.906252340859
2020-02-23 19:43:09,9.89342375759936,58.7653326680884,434.867102053456
2020-02-23 19:45:38,8.94638067889979,60.4036281220615,328.784255433785
2020-02-23 20:11:22,8.87256155681813,50.3686885656789,294.998088913446
2020-02-23 20:20:34,9.29529616480644,50.1354256998748,281.762386059954
2020-02-23 20:52:03,9.23546778472901,62.3976688729599,322.803833836038
2020-02-23 21:01:01,8.71432958348614,62.8535223966464,291.588781135607
2020-02-23 21:54:41,10.2057922228939,50.9399398015812,398.427782840341
2020-02-23 22:08:32,9.18404508659317,59.8148150090128,444.712226562794
2020-02-23 22:16:10,8.76947778507066,64.8694008821622,387.192681363415
2020-02-23 22:23:57,9.33388197343257,44.0812591137365,212.958070612637
2020-02-23 22:39:50,8.22430532231001,69.5200381688774,492.03701461248
2020-02-23 22:43:29,9.09235835563164,61.9760768665001,484.199494166157
2020-02-23 23:04:35,9.9441189818362,43.6095880120993,269.979516596417
2020-02-23 23:07:54,9.41103761844849,58.7402082951739,320.512145704733
2020-02-23 23:28:06,9.17683681907251,44.4732981240377,351.25622853259
2020-02-23 23:36:08,8.34259318862057,65.9464398333803,459.032776168085
2020-02-24 00:07:49,8.43900753022138,61.7192068155855,274.775703074757
2020-02-24 00:10:15,9.4135797411854,53.1042244043201,347.93795828677
2020-02-24 00:12:08,8.60543744879598,54.6605316027999,308.335946157509
2020-02-24 00:18:26,8.58275664873537,50.3965296568349,357.54685811059
2020-02-24 00:21:40,9.63048160596196,62.0692413272336,473.251319275571
2020-02-24 00:45:28,9.55064953771379,45.1682417327538,253.767841001459
2020-02-24 00:46:14,9.13890066171792,64.003042823635,379.800367601145
2020-02-24 00:50:46,9.59487626877712,49.5272645503283,268.103199036873
2020-02-24 01:20:02,8.50705622049977,44.1760780382901,451.801246872032
2020-02-24 01:21:40,9.46752566617585,56.6662593884394,281.611316380735
2020-02-24 01:34:38,8.80134617911222,53.6985955564305,405.350607431176
2020-02-24 01:48:13,9.07152326576749,48.2836799984798,406.792241535122
2020-02-24 02:29:59,9.51964745455434,60.7732447050512,223.270531431513
2020-02-24 02:32:07,8.49525963400427,59.3025789130479,273.305312397705
2020-02-24 03:06:26,9.17682098554224,66.5987405907363,349.029696951949
2020-02-24 03:13:52,9.50042165642888,48.8749780505896,431.489498526433
2020-02-24 03:37:40,8.90949221486182,66.334434941411,450.024150568376
2020-02-24 03:50:22,9.44088450417086,58.7826604191214,371.920650822873
2020-02-24 03:56:00,8.81170867821487,53.6673353882506,361.695679433229
2020-02-24 04:10:30,9.24316354679758,60.6388591844589,359.920830011471
2020-02-24 04:12:44,8.47736331442897,64.0724138179794,269.60740474136
2020-02-24 04:14:29,8.55498834490446,64.6829803390428,425.212917431665
2020-02-24 04:25:48,8.88011075816411,44.9535324927419,461.228081861161
2020-02-24 04:26:58,9.09795081945806,52.8083833763376,377.95627609575
2020-02-24 04:54:24,9.01627563419818,60.9629005016759,359.221868482336
2020-02-24 04:58:16,9.36446284633596,42.6100554959849,299.538931014118
2020-02-24 05:38:42,9.52671488590037,48.7925506709144,419.284976639359
2020-02-24 05:42:04,9.15132945956257,62.4176902379841,415.708365157304
2020-02-24 06:14:03,8.05083126433307,46.9008100451902,408.780659829904
